"vërtetoj"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/v%C3%ABrtetoj-v>		<http://wordnet-rdf.princeton.edu/wn30/01015244-v>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/vitna-v>		"vitna"@is	
"vërtetoj"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/v%C3%ABrtetoj-v>		<http://wordnet-rdf.princeton.edu/wn30/01015244-v>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/bera%20vitni-v>		"bera vitni"@is	
"para"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/para-n>		<http://wordnet-rdf.princeton.edu/wn30/13250542-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/au%C3%B0ur-n>		"auður"@is	
"para"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/para-n>		<http://wordnet-rdf.princeton.edu/wn30/13250542-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/aurar-n>		"aurar"@is	
"para"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/para-n>		<http://wordnet-rdf.princeton.edu/wn30/13250542-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/f%C3%A9%20-n>		"fé "@is	
"para"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/para-n>		<http://wordnet-rdf.princeton.edu/wn30/13250542-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/skildingar-n>		"skildingar"@is	
"para"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/para-n>		<http://wordnet-rdf.princeton.edu/wn30/13250542-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/fj%C3%A1rmunir-n>		"fjármunir"@is	
"para"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/para-n>		<http://wordnet-rdf.princeton.edu/wn30/13250542-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/sj%C3%B3%C3%B0ur-n>		"sjóður"@is	
"përqëndrohem"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/p%C3%ABrq%C3%ABndrohem-v>		<http://wordnet-rdf.princeton.edu/wn30/00722232-v>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/einbeita%20s%C3%A9r-v>		"einbeita sér"@is	
"përqëndrohem"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/p%C3%ABrq%C3%ABndrohem-v>		<http://wordnet-rdf.princeton.edu/wn30/00722232-v>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/einbl%C3%ADna%20%C3%A1-v>		"einblína á"@is	
"gjilpërë"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/gjilp%C3%ABr%C3%AB-n>		<http://wordnet-rdf.princeton.edu/wn30/03816136-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/saumn%C3%A1l-n>		"saumnál"@is	
"gjilpërë"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/gjilp%C3%ABr%C3%AB-n>		<http://wordnet-rdf.princeton.edu/wn30/03816136-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/n%C3%A1l-n>		"nál"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/%C3%BEr%C3%B6skuldur-n>		"þröskuldur"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/h%C3%B6rgur-n>		"hörgur"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/holt-n>		"holt"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/trantur-n>		"trantur"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/hvarf-n>		"hvarf"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/h%C3%A1ls-n>		"háls"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/hryggur-n>		"hryggur"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/leiti-n>		"leiti"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/%C3%A1s-n>		"ás"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/alda-n>		"alda"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/bjalli-n>		"bjalli"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/h%C3%B3ll-n>		"hóll"@is	
"kodër"@als	<http://compling.hss.ntu.edu.sg/omw/wns/als/kod%C3%ABr-n>		<http://wordnet-rdf.princeton.edu/wn30/09303008-n>		<http://compling.hss.ntu.edu.sg/omw/wns/isl/h%C3%A1va%C3%B0i-n>		"hávaði"@is	
