"abacus"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#43172>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		"abacus"@en	
"abalone"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abalone>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#47111>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abalone>		"abalone"@en	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#2590>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		"abandoned"@en	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#16237>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		"abandonment"@en	
"abattoir"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abattoir>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#62069>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abattoir>		"abattoir"@en	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#3300>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		"abbey"@en	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#8124>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		"abbot"@en	
"abbreviation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#9076>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		"abbreviation"@en	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#13177>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		"abdomen"@en	
"abdominal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdominal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#14916>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdominal>		"abdominal"@en	
"abduction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#16175>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		"abduction"@en	
"abductions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abductions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-en.txt#47731>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abductions>		"abductions"@en	
