"abacus"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#36695>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abacus>		"abacus"@ca	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#3212>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abandonat>		"abandonat"@ca	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#16113>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/aband%C3%B3>		"abandó"@ca	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#16114>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abandonament>		"abandonament"@ca	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#4013>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abadia>		"abadia"@ca	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#9055>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abat>		"abat"@ca	
"abbreviation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#9976>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abreviatura>		"abreviatura"@ca	
"abbreviation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#9977>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abreviaci%C3%B3>		"abreviació"@ca	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#13571>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abdomen>		"abdomen"@ca	
"abdominal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdominal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#15050>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abdominal>		"abdominal"@ca	
"abe"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abe>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#12389>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abe>		"abe"@ca	
"abies"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abies>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#22607>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/avet>		"avet"@ca	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#13975>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/anormal>		"anormal"@ca	
"abolition"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abolition>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#11304>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/abolici%C3%B3>		"abolició"@ca	
"abort"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abort>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#27436>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/avortar>		"avortar"@ca	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-ca.txt#7701>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ca/avortament>		"avortament"@ca	
