"アーヴィング"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%B4%E3%82%A3%E3%83%B3%E3%82%B0>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#14700>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/irving>		"irving"@en	
"アーカイブ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%82%AB%E3%82%A4%E3%83%96>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#4346>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/archiving>		"archiving"@en	
"アーカイブ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%82%AB%E3%82%A4%E3%83%96>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#4348>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/archive>		"archive"@en	
"アーカイブ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%82%AB%E3%82%A4%E3%83%96>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#4349>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/archives>		"archives"@en	
"アーキテクチャ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%82%AD%E3%83%86%E3%82%AF%E3%83%81%E3%83%A3>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#7373>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/architecture>		"architecture"@en	
"アーク"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%82%AF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#5581>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/arc>		"arc"@en	
"アーサー"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%82%B5%E3%83%BC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#4422>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/arthur>		"arthur"@en	
"アース"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%82%B9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#5523>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/earth>		"earth"@en	
"アーセナル"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%82%BB%E3%83%8A%E3%83%AB>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#10622>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/arsenal>		"arsenal"@en	
"アーチ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#7003>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/arches>		"arches"@en	
"アーチ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#7004>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/arch>		"arch"@en	
"アーチェリー"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%81%E3%82%A7%E3%83%AA%E3%83%BC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#14686>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/archery>		"archery"@en	
"アーティスト"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%86%E3%82%A3%E3%82%B9%E3%83%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#1966>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/artists>		"artists"@en	
"アーティスト"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%86%E3%82%A3%E3%82%B9%E3%83%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#1967>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/artist>		"artist"@en	
"アーティファクト"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%86%E3%82%A3%E3%83%95%E3%82%A1%E3%82%AF%E3%83%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#20366>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/artifacts>		"artifacts"@en	
"アート"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#2173>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/art>		"art"@en	
"アーマー"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%9E%E3%83%BC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#12297>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/armor>		"armor"@en	
"アーミー"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%9F%E3%83%BC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#16531>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/army>		"army"@en	
"アームス"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%A0%E3%82%B9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#22392>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/arms>		"arms"@en	
"アームチェア"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%A0%E3%83%81%E3%82%A7%E3%82%A2>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#25799>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/armchair>		"armchair"@en	
"アーモンド"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%A2%E3%83%B3%E3%83%89>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#15455>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/almond>		"almond"@en	
"アーリー"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%BC%E3%83%AA%E3%83%BC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#15995>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/early>		"early"@en	
"アイアンズ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%82%A2%E3%83%B3%E3%82%BA>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#21872>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/irons>		"irons"@en	
"あいさつ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%81%82%E3%81%84%E3%81%95%E3%81%A4>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#13996>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/poke>		"poke"@en	
"あいさつ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%81%82%E3%81%84%E3%81%95%E3%81%A4>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#13998>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/greetings>		"greetings"@en	
"あいさつ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%81%82%E3%81%84%E3%81%95%E3%81%A4>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#13999>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/greeting>		"greeting"@en	
"アイズ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%82%BA>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#13885>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/eyes>		"eyes"@en	
"アイスホッケー"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%82%B9%E3%83%9B%E3%83%83%E3%82%B1%E3%83%BC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#7831>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/hockey>		"hockey"@en	
"アイスランド"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%82%B9%E3%83%A9%E3%83%B3%E3%83%89>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#6998>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/iceland>		"iceland"@en	
"あいた"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%81%82%E3%81%84%E3%81%9F>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#21394>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ouch>		"ouch"@en	
"アイデア"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%87%E3%82%A2>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#5438>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ideas>		"ideas"@en	
"アイディア"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%87%E3%82%A3%E3%82%A2>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#10552>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ideas>		"ideas"@en	
"アイテム"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%86%E3%83%A0>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#2784>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/item>		"item"@en	
"アイテム"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%86%E3%83%A0>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#2785>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/items>		"items"@en	
"アイデンティティ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%87%E3%83%B3%E3%83%86%E3%82%A3%E3%83%86%E3%82%A3>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#11962>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/identity>		"identity"@en	
"アイデンティティー"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%87%E3%83%B3%E3%83%86%E3%82%A3%E3%83%86%E3%82%A3%E3%83%BC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#18992>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/identity>		"identity"@en	
"アイドル"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#1026>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/idle>		"idle"@en	
"アイドル"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%89%E3%83%AB>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#1027>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/idol>		"idol"@en	
"アイビー"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%93%E3%83%BC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#17149>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ivy>		"ivy"@en	
"あいまい"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%81%82%E3%81%84%E3%81%BE%E3%81%84>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#13560>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/fuzzy>		"fuzzy"@en	
"アイライン"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%A9%E3%82%A4%E3%83%B3>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#24368>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/eyeliner>		"eyeliner"@en	
"アイリッシュ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%AA%E3%83%83%E3%82%B7%E3%83%A5>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#12992>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/irish>		"irish"@en	
"アイル"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%AB>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#14228>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/isle>		"isle"@en	
"アイルランド"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%AB%E3%83%A9%E3%83%B3%E3%83%89>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#2500>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ireland>		"ireland"@en	
"アイロン"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A4%E3%83%AD%E3%83%B3>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#18463>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/iron>		"iron"@en	
"アヴァターラ"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%83%B4%E3%82%A1%E3%82%BF%E3%83%BC%E3%83%A9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#24319>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/avatar>		"avatar"@en	
"アウグスト"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A6%E3%82%B0%E3%82%B9%E3%83%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#7390>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/august>		"august"@en	
"アウティング"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A6%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#24786>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/outing>		"outing"@en	
"アウト"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A6%E3%83%88>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#2211>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/out>		"out"@en	
"アウトサイダー"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A6%E3%83%88%E3%82%B5%E3%82%A4%E3%83%80%E3%83%BC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#18678>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/outsider>		"outsider"@en	
"アウトドア"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A6%E3%83%88%E3%83%89%E3%82%A2>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#13780>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/outdoor>		"outdoor"@en	
"アウトドア"@ja	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja/%E3%82%A2%E3%82%A6%E3%83%88%E3%83%89%E3%82%A2>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ja-en.txt#13781>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/outdoors>		"outdoors"@en	
