"اب"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#13592>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/father>		"father"@en	
"ابتدائية"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8%D8%AA%D8%AF%D8%A7%D8%A6%D9%8A%D8%A9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#7625>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/elementary>		"elementary"@en	
"ابتكار"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8%D8%AA%D9%83%D8%A7%D8%B1>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#9987>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/innovation>		"innovation"@en	
"ابرز"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8%D8%B1%D8%B2>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#7813>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/highlight>		"highlight"@en	
"ابرز"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8%D8%B1%D8%B2>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#7814>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/highlights>		"highlights"@en	
"ابريل"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8%D8%B1%D9%8A%D9%84>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#4879>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/april>		"april"@en	
"ابطال"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8%D8%B7%D8%A7%D9%84>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#9644>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/heroes>		"heroes"@en	
"ابطال"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8%D8%B7%D8%A7%D9%84>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#9645>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/champions>		"champions"@en	
"ابن"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8%D9%86>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#212>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/son>		"son"@en	
"ابنة"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%A8%D9%86%D8%A9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#2535>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/daughter>		"daughter"@en	
"اتباع"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%A8%D8%A7%D8%B9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#6828>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/followers>		"followers"@en	
"اتباع"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%A8%D8%A7%D8%B9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#6829>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/minions>		"minions"@en	
"اتبع"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%A8%D8%B9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#13646>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/follow>		"follow"@en	
"اتجاه"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%AC%D8%A7%D9%87>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#2569>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/trend>		"trend"@en	
"اتجاه"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%AC%D8%A7%D9%87>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#2570>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/direction>		"direction"@en	
"اتحاد"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#969>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/federation>		"federation"@en	
"اتحاد"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%AD%D8%A7%D8%AF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#970>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/consortium>		"consortium"@en	
"اتساع"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%B3%D8%A7%D8%B9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#10282>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/widening>		"widening"@en	
"اتصال"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%B5%D8%A7%D9%84>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#3987>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/contact>		"contact"@en	
"اتصل"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D8%B5%D9%84>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#9767>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/call>		"call"@en	
"اتفاق"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D9%81%D8%A7%D9%82>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#3531>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/agreement>		"agreement"@en	
"اتفاق"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D9%81%D8%A7%D9%82>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#3532>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/deal>		"deal"@en	
"اتفاقيات"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D9%81%D8%A7%D9%82%D9%8A%D8%A7%D8%AA>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#7940>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/conventions>		"conventions"@en	
"اتفق"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D9%81%D9%82>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#7676>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/agreed>		"agreed"@en	
"اتفق"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D9%81%D9%82>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#7677>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/agree>		"agree"@en	
"اتمنى"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D9%85%D9%86%D9%89>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#13881>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/wish>		"wish"@en	
"اتمنى"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D9%85%D9%86%D9%89>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#13882>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/wishing>		"wishing"@en	
"اتهام"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D9%87%D8%A7%D9%85>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#11836>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/indictment>		"indictment"@en	
"اتهامات"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AA%D9%87%D8%A7%D9%85%D8%A7%D8%AA>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#12394>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accusations>		"accusations"@en	
"اثر"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AB%D8%B1>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#6205>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/trail>		"trail"@en	
"اثنان"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AB%D9%86%D8%A7%D9%86>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#5480>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/two>		"two"@en	
"اثنين"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AB%D9%86%D9%8A%D9%86>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#2254>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/two>		"two"@en	
"اجتماع"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#3752>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/meeting>		"meeting"@en	
"اجتماعات"@ar	<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar/%D8%A7%D8%AC%D8%AA%D9%85%D8%A7%D8%B9%D8%A7%D8%AA>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/ar-en.txt#8732>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/meetings>		"meetings"@en	
