"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#2617>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%A3%E0%B9%89%E0%B8%B2%E0%B8%87>		"ร้าง"@th	
"abort"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abort>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#12162>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%A2%E0%B8%81%E0%B9%80%E0%B8%A5%E0%B8%B4%E0%B8%81>		"ยกเลิก"@th	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#5078>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%97%E0%B9%89%E0%B8%87>		"ทำแท้ง"@th	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#5079>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%81%E0%B8%97%E0%B9%89%E0%B8%87>		"แท้ง"@th	
"abortions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#10298>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%97%E0%B8%B3%E0%B9%81%E0%B8%97%E0%B9%89%E0%B8%87>		"ทำแท้ง"@th	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#72>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%80%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87>		"เรื่อง"@th	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#73>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%A1%E0%B8%B2%E0%B8%93>		"ประมาณ"@th	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#239>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%80%E0%B8%AB%E0%B8%99%E0%B8%B7%E0%B8%AD>		"เหนือ"@th	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#4106>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%84%E0%B9%88%E0%B8%B2%E0%B8%AA%E0%B8%B1%E0%B8%A1%E0%B8%9A%E0%B8%B9%E0%B8%A3%E0%B8%93%E0%B9%8C>		"ค่าสัมบูรณ์"@th	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#4107>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%AA%E0%B8%B1%E0%B8%A1%E0%B8%9A%E0%B8%B9%E0%B8%A3%E0%B8%93%E0%B9%8C>		"สัมบูรณ์"@th	
"absorb"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorb>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#7578>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%8B%E0%B8%B6%E0%B8%A1%E0%B8%8B%E0%B8%B1%E0%B8%9A>		"ซึมซับ"@th	
"absorb"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorb>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#7579>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%8B%E0%B8%B6%E0%B8%A1>		"ซึม"@th	
"absorbing"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorbing>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#8668>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%AB%E0%B8%A1%E0%B8%81>		"หมก"@th	
"abstract"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstract>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#4413>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%99%E0%B8%B2%E0%B8%A1%E0%B8%98%E0%B8%A3%E0%B8%A3%E0%B8%A1>		"นามธรรม"@th	
"abstraction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstraction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#8288>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%99%E0%B8%B2%E0%B8%A1%E0%B8%98%E0%B8%A3%E0%B8%A3%E0%B8%A1>		"นามธรรม"@th	
"abusive"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abusive>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#6198>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%97%E0%B8%B2%E0%B8%A3%E0%B8%B8%E0%B8%93>		"ทารุณ"@th	
"abyss"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abyss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#8970>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%80%E0%B8%AB%E0%B8%A7>		"เหว"@th	
"academic"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academic>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#1409>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%A7%E0%B8%B4%E0%B8%8A%E0%B8%B2%E0%B8%81%E0%B8%B2%E0%B8%A3>		"วิชาการ"@th	
"academy"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#881>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%AA%E0%B8%96%E0%B8%B2%E0%B8%9A%E0%B8%B1%E0%B8%99>		"สถาบัน"@th	
"academy"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#882>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/academy>		"academy"@th	
"acceleration"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acceleration>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#6378>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%80%E0%B8%A3%E0%B9%88%E0%B8%87>		"เร่ง"@th	
"acceleration"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acceleration>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#6379>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1%E0%B9%80%E0%B8%A3%E0%B9%88%E0%B8%87>		"ความเร่ง"@th	
"accent"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accent>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#5919>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%AA%E0%B8%B3%E0%B9%80%E0%B8%99%E0%B8%B5%E0%B8%A2%E0%B8%87>		"สำเนียง"@th	
"accept"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accept>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#2377>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%A2%E0%B8%AD%E0%B8%A1%E0%B8%A3%E0%B8%B1%E0%B8%9A>		"ยอมรับ"@th	
"accident"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accident>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#2803>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%AD%E0%B8%B8%E0%B8%9A%E0%B8%B1%E0%B8%95%E0%B8%B4%E0%B9%80%E0%B8%AB%E0%B8%95%E0%B8%B8>		"อุบัติเหตุ"@th	
"accommodation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accommodation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#5613>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%9E%E0%B8%B1%E0%B8%81>		"ที่พัก"@th	
"account"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/account>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#1142>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%9A%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B5>		"บัญชี"@th	
"accounting"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accounting>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#4693>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%9A%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B5>		"บัญชี"@th	
"accounts"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accounts>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#1413>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%9A%E0%B8%B1%E0%B8%8D%E0%B8%8A%E0%B8%B5>		"บัญชี"@th	
"accumulated"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accumulated>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#6687>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%AA%E0%B8%B0%E0%B8%AA%E0%B8%A1>		"สะสม"@th	
"accuracy"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accuracy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#4338>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%99%E0%B8%A2%E0%B8%B3>		"แม่นยำ"@th	
"accurate"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accurate>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#3165>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%81%E0%B8%A1%E0%B9%88%E0%B8%99%E0%B8%A2%E0%B8%B3>		"แม่นยำ"@th	
"ace"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ace>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#4440>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/ace>		"ace"@th	
"achieve"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/achieve>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#3171>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%9A%E0%B8%A3%E0%B8%A3%E0%B8%A5%E0%B8%B8>		"บรรลุ"@th	
"acid"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acid>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#2868>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%81%E0%B8%A3%E0%B8%94>		"กรด"@th	
"acne"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acne>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#13258>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%AA%E0%B8%B4%E0%B8%A7>		"สิว"@th	
"acre"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acre>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#5052>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%80%E0%B8%AD%E0%B9%80%E0%B8%84%E0%B8%AD%E0%B8%A3%E0%B9%8C>		"เอเคอร์"@th	
"acres"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acres>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#4160>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%80%E0%B8%AD%E0%B9%80%E0%B8%84%E0%B8%AD%E0%B8%A3%E0%B9%8C>		"เอเคอร์"@th	
"acting"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acting>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#1821>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%97%E0%B8%B3%E0%B8%95%E0%B8%B1%E0%B8%A7>		"ทำตัว"@th	
"activities"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/activities>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#1399>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%81%E0%B8%B4%E0%B8%88%E0%B8%81%E0%B8%A3%E0%B8%A3%E0%B8%A1>		"กิจกรรม"@th	
"activity"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/activity>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#1857>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%81%E0%B8%B4%E0%B8%88%E0%B8%81%E0%B8%A3%E0%B8%A3%E0%B8%A1>		"กิจกรรม"@th	
"actress"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/actress>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#1427>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/actress>		"actress"@th	
"acute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#5553>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%80%E0%B8%89%E0%B8%B5%E0%B8%A2%E0%B8%9A%E0%B8%9E%E0%B8%A5%E0%B8%B1%E0%B8%99>		"เฉียบพลัน"@th	
"adam"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adam>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#2391>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%AD%E0%B8%94%E0%B8%B1%E0%B8%A1>		"อดัม"@th	
"adam"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adam>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#2392>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/adam>		"adam"@th	
"adams"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adams>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#2906>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%AD%E0%B8%94%E0%B8%B1%E0%B8%A1%E0%B8%AA%E0%B9%8C>		"อดัมส์"@th	
"adams"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adams>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#2907>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/adams>		"adams"@th	
"adaptation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adaptation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#3507>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%94%E0%B8%B1%E0%B8%94%E0%B9%81%E0%B8%9B%E0%B8%A5%E0%B8%87>		"ดัดแปลง"@th	
"adaptations"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adaptations>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#6136>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/adaptations>		"adaptations"@th	
"add"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/add>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#908>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B9%80%E0%B8%9E%E0%B8%B4%E0%B9%88%E0%B8%A1>		"เพิ่ม"@th	
"addicted"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/addicted>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#9068>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%95%E0%B8%B4%E0%B8%94>		"ติด"@th	
"addictive"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/addictive>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-th.txt#11052>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/th/%E0%B8%95%E0%B8%B4%E0%B8%94%E0%B9%83%E0%B8%88>		"ติดใจ"@th	
