"abacus"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#68556>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abakus>		"abakus"@de	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#8187>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/aufgegeben>		"aufgegeben"@de	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#37158>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/aufgeben>		"aufgeben"@de	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#37159>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/aufgabe>		"aufgabe"@de	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#37160>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/verzicht>		"verzicht"@de	
"abattoir"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abattoir>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#83458>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/schlachthof>		"schlachthof"@de	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#10214>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/kloster>		"kloster"@de	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#10215>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abtei>		"abtei"@de	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#10216>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abbey>		"abbey"@de	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-de.txt#22342>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/de/abt>		"abt"@de	
