"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#6339>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/braktisur>		"braktisur"@sq	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#23280>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/braktisje>		"braktisje"@sq	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#23281>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/braktisja>		"braktisja"@sq	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#7778>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/abi>		"abi"@sq	
"abbreviation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#16468>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/shkurtim>		"shkurtim"@sq	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#20737>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/bark>		"bark"@sq	
"abdominal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdominal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#22232>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/barku>		"barku"@sq	
"abduction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#23230>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/rr%C3%ABmbimi>		"rrëmbimi"@sq	
"abduction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#23231>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/rr%C3%ABmbimin>		"rrëmbimin"@sq	
"abduction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#23232>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/rr%C3%ABmbim>		"rrëmbim"@sq	
"abe"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abe>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#19398>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/abe>		"abe"@sq	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#3849>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aft%C3%ABsi>		"aftësi"@sq	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#3850>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aftesia>		"aftesia"@sq	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#3851>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aft%C3%ABsia>		"aftësia"@sq	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#21168>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/anormale>		"anormale"@sq	
"abolition"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abolition>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#18122>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/shfuqizimin>		"shfuqizimin"@sq	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#104>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/rreth>		"rreth"@sq	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-sq.txt#105>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/per>		"per"@sq	
