"abacus"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#35793>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/abakusz>		"abakusz"@hu	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#5059>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elhagyott>		"elhagyott"@hu	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#5060>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elhagyatott>		"elhagyatott"@hu	
"abattoir"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abattoir>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#40140>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/v%C3%A1g%C3%B3h%C3%ADd>		"vágóhíd"@hu	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#6276>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/abbey>		"abbey"@hu	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#12926>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/ap%C3%A1t>		"apát"@hu	
"abbreviation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#14025>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/r%C3%B6vid%C3%ADt%C3%A9s>		"rövidítés"@hu	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#18202>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/has>		"has"@hu	
"abdominal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdominal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#19797>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/hasi>		"hasi"@hu	
"abduction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#20913>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/emberrabl%C3%A1s>		"emberrablás"@hu	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#3041>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/k%C3%A9pess%C3%A9g>		"képesség"@hu	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#3042>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/k%C3%A9pess%C3%A9gek>		"képességek"@hu	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#18631>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/rendellenes>		"rendellenes"@hu	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#18632>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/abnorm%C3%A1lis>		"abnormális"@hu	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#18633>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/k%C3%B3ros>		"kóros"@hu	
"abolition"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abolition>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#15587>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elt%C3%B6rl%C3%A9se>		"eltörlése"@hu	
"abort"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abort>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#30811>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/megszak%C3%ADt%C3%A1s>		"megszakítás"@hu	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#11269>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/abortusz>		"abortusz"@hu	
"abortions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#26593>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/abortusz>		"abortusz"@hu	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#71>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/nagyj%C3%A1b%C3%B3l>		"nagyjából"@hu	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#72>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/k%C3%B6r%C3%BClbel%C3%BCl>		"körülbelül"@hu	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#340>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/f%C3%B6l%C3%B6tte>		"fölötte"@hu	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#341>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/felett>		"felett"@hu	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#342>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/f%C3%B6l%C3%B6tt>		"fölött"@hu	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#343>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/fent>		"fent"@hu	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#344>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/fenti>		"fenti"@hu	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#345>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/felette>		"felette"@hu	
"abroad"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abroad>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#7506>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/k%C3%BClf%C3%B6ld%C3%B6n>		"külföldön"@hu	
"abroad"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abroad>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#7507>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/k%C3%BClf%C3%B6ldre>		"külföldre"@hu	
"absence"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absence>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#7037>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/hi%C3%A1ny%C3%A1ban>		"hiányában"@hu	
"absence"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absence>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#7038>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/t%C3%A1voll%C3%A9t>		"távollét"@hu	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#8602>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/abszol%C3%BAt>		"abszolút"@hu	
"absolutely"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolutely>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#7143>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/abszol%C3%BAt>		"abszolút"@hu	
"absorb"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorb>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#18560>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elnyelni>		"elnyelni"@hu	
"absorbed"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorbed>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#11292>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/felsz%C3%ADv%C3%B3dik>		"felszívódik"@hu	
"absorbed"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorbed>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#11293>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/felsz%C3%ADv%C3%B3dott>		"felszívódott"@hu	
"absorption"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorption>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#16148>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/felsz%C3%ADv%C3%B3d%C3%A1s>		"felszívódás"@hu	
"abstention"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstention>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#35069>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/tart%C3%B3zkod%C3%A1s>		"tartózkodás"@hu	
"abstinence"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstinence>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#28874>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/%C3%B6nmegtart%C3%B3ztat%C3%A1s>		"önmegtartóztatás"@hu	
"abstract"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstract>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#9399>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/absztrakt>		"absztrakt"@hu	
"abstract"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstract>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#9400>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elvont>		"elvont"@hu	
"abstraction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstraction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#20832>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/absztrakci%C3%B3>		"absztrakció"@hu	
"abundant"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abundant>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#13976>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/b%C5%91s%C3%A9ges>		"bőséges"@hu	
"abundant"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abundant>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#13977>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/b%C5%91s%C3%A9gesen>		"bőségesen"@hu	
"abuse"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abuse>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#5443>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/b%C3%A1ntalmaz%C3%A1s>		"bántalmazás"@hu	
"abuse"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abuse>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#5444>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/vissza%C3%A9l%C3%A9s>		"visszaélés"@hu	
"abuse"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abuse>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#5445>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/vissza%C3%A9l%C3%A9sek>		"visszaélések"@hu	
"abused"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abused>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#15810>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/b%C3%A1ntalmazott>		"bántalmazott"@hu	
"abused"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abused>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#15811>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/b%C3%A1ntalmazt%C3%A1k>		"bántalmazták"@hu	
"abuses"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abuses>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#17494>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/vissza%C3%A9l%C3%A9sek>		"visszaélések"@hu	
"abusive"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abusive>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#14489>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/rosszindulat%C3%BA>		"rosszindulatú"@hu	
"abyss"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abyss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#22935>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/szakad%C3%A9k>		"szakadék"@hu	
"acacia"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acacia>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#19404>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/ak%C3%A1c>		"akác"@hu	
"academic"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academic>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#2487>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/akad%C3%A9miai>		"akadémiai"@hu	
"academy"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#1424>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/akad%C3%A9mia>		"akadémia"@hu	
"accelerate"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accelerate>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#20852>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/felgyors%C3%ADt%C3%A1sa>		"felgyorsítása"@hu	
"acceleration"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acceleration>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#15037>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/gyorsul%C3%A1s>		"gyorsulás"@hu	
"accelerator"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accelerator>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#21769>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/gyors%C3%ADt%C3%B3>		"gyorsító"@hu	
"accent"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accent>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#13675>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/akcentus>		"akcentus"@hu	
"accent"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accent>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#13676>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/akcentussal>		"akcentussal"@hu	
"accent"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accent>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#13677>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/akcentusa>		"akcentusa"@hu	
"accept"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accept>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#4471>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elfogadni>		"elfogadni"@hu	
"accept"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accept>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#4472>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elfogadom>		"elfogadom"@hu	
"acceptance"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acceptance>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#10482>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elfogad%C3%A1s>		"elfogadás"@hu	
"accepted"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accepted>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#3348>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elfogadva>		"elfogadva"@hu	
"accepted"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accepted>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#3349>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elfogadott>		"elfogadott"@hu	
"accepted"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/accepted>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hu.txt#3350>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hu/elfogadta>		"elfogadta"@hu	
