"abakus"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abakus>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#44931>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		"abacus"@en	
"abbed"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abbed>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#11077>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		"abbot"@en	
"abbey"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#5896>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		"abbey"@en	
"abe"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abe>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#18252>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abe>		"abe"@en	
"abonnement"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abonnement>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#19199>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscription>		"subscription"@en	
"abonnementer"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abonnementer>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#49614>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscribe>		"subscribe"@en	
"abonnementer"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abonnementer>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#49615>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscriptions>		"subscriptions"@en	
"abonnent"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abonnent>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#50600>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscriber>		"subscriber"@en	
"abonnentene"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abonnentene>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#42104>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscribers>		"subscribers"@en	
"abonnenter"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abonnenter>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#15843>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscribers>		"subscribers"@en	
"abonnere"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abonnere>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#42295>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscribe>		"subscribe"@en	
"abonnerer"@no	<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abonnerer>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no-en.txt#63026>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/subscribed>		"subscribed"@en	
