"abacus"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#33847>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abaks>		"abaks"@lv	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#5609>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/pamesti>		"pamesti"@lv	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#5610>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/pamestas>		"pamestas"@lv	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#5611>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/pamesta>		"pamesta"@lv	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#21195>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/atteik%C5%A1an%C4%81s>		"atteikšanās"@lv	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#6877>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abatija>		"abatija"@lv	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#13731>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abats>		"abats"@lv	
"abbreviation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#14794>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/sa%C4%ABsin%C4%81jums>		"saīsinājums"@lv	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#18763>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/v%C4%93dera>		"vēdera"@lv	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#18764>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/v%C4%93ders>		"vēders"@lv	
"abduction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#21145>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/nolaup%C4%AB%C5%A1anu>		"nolaupīšanu"@lv	
"abductions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abductions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#35260>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/nolaup%C4%AB%C5%A1anas>		"nolaupīšanas"@lv	
"abe"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abe>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#17527>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abe>		"abe"@lv	
"abies"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abies>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#26240>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abies>		"abies"@lv	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#3358>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/sp%C4%93ja>		"spēja"@lv	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#3359>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/sp%C4%93ju>		"spēju"@lv	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#19151>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/patolo%C4%A3iska>		"patoloģiska"@lv	
"abort"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abort>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#29270>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/p%C4%81rtraukt>		"pārtraukt"@lv	
"aborting"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/aborting>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#43065>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/p%C4%81rtrauc>		"pārtrauc"@lv	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#12076>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/aborta>		"aborta"@lv	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#12077>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abortus>		"abortus"@lv	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#12078>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/aborti>		"aborti"@lv	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#12079>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abortu>		"abortu"@lv	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#12080>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/aborts>		"aborts"@lv	
"abortions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#25788>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/aborti>		"aborti"@lv	
"abortions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#25789>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/aborts>		"aborts"@lv	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#98>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/par>		"par"@lv	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#369>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/virs>		"virs"@lv	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#370>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/augst%C4%81k>		"augstāk"@lv	
"abridged"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abridged>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#25502>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/sa%C4%ABsin%C4%81ts>		"saīsināts"@lv	
"abroad"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abroad>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#8202>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/%C4%81rvalst%C4%ABs>		"ārvalstīs"@lv	
"abroad"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abroad>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#8203>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/%C4%81rzem%C4%93m>		"ārzemēm"@lv	
"abroad"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abroad>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#8204>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/%C4%81rvalst%C4%ABm>		"ārvalstīm"@lv	
"abroad"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abroad>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#8205>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/%C4%81rzem%C4%93s>		"ārzemēs"@lv	
"abscesses"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abscesses>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#39425>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abscesi>		"abscesi"@lv	
"absconded"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absconded>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#40228>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/aizb%C4%93dzis>		"aizbēdzis"@lv	
"absence"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absence>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#7716>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/neesam%C4%ABba>		"neesamība"@lv	
"absent"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absent>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#10315>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/promb%C5%ABtn%C4%93>		"prombūtnē"@lv	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#9379>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/absol%C5%ABtais>		"absolūtais"@lv	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#9380>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/absol%C5%ABt%C4%81>		"absolūtā"@lv	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#9381>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/absol%C5%ABts>		"absolūts"@lv	
"absolutely"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolutely>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#7828>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/absol%C5%ABti>		"absolūti"@lv	
"absolutely"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolutely>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#7829>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/piln%C4%ABgi>		"pilnīgi"@lv	
"absorb"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorb>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#19095>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/absorb%C4%93t>		"absorbēt"@lv	
"absorb"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorb>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#19096>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/uz%C5%86emt>		"uzņemt"@lv	
"absorbed"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorbed>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#12096>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/absorb%C4%93ts>		"absorbēts"@lv	
"absorbed"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorbed>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#12097>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/uzs%C5%ABcas>		"uzsūcas"@lv	
"absorption"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorption>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#16846>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/uzs%C5%ABk%C5%A1an%C4%81s>		"uzsūkšanās"@lv	
"absorption"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorption>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#16847>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/absorbcija>		"absorbcija"@lv	
"absorption"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorption>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#16848>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/absorbciju>		"absorbciju"@lv	
"abstention"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstention>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#33115>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/attur%C4%93%C5%A1anos>		"atturēšanos"@lv	
"abstention"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstention>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#33116>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/attur%C4%93%C5%A1an%C4%81s>		"atturēšanās"@lv	
"abstentions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstentions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#32464>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/atturoties>		"atturoties"@lv	
"abstentions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstentions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#32465>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/attur%C4%93%C5%A1an%C4%81s>		"atturēšanās"@lv	
"abstinence"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstinence>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#27640>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abstinences>		"abstinences"@lv	
"abstract"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstract>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#10184>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/abstrakta>		"abstrakta"@lv	
"abundant"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abundant>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#14752>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/bag%C4%81t%C4%ABgi>		"bagātīgi"@lv	
"abuse"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abuse>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#6009>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/%C4%BCaunpr%C4%81t%C4%ABgas>		"ļaunprātīgas"@lv	
"abused"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abused>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#16557>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/%C4%BCaunpr%C4%81t%C4%ABgi>		"ļaunprātīgi"@lv	
"abusive"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abusive>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#15283>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/%C4%BCaunpr%C4%81t%C4%ABgu>		"ļaunprātīgu"@lv	
"abyss"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abyss>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#22789>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/bezdibe%C5%86a>		"bezdibeņa"@lv	
"acacia"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acacia>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#19850>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/ak%C4%81cijas>		"akācijas"@lv	
"academia"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academia>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#14359>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/academia>		"academia"@lv	
"academic"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academic>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#2788>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/akad%C4%93misk%C4%81>		"akadēmiskā"@lv	
"academic"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academic>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#2789>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/akad%C4%93miskais>		"akadēmiskais"@lv	
"academics"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academics>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#8912>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/akad%C4%93mi%C4%B7i>		"akadēmiķi"@lv	
"academy"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#1607>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/akad%C4%93mijas>		"akadēmijas"@lv	
"academy"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#1608>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/akad%C4%93mija>		"akadēmija"@lv	
"academy"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lv.txt#1609>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lv/akad%C4%93mij%C4%81>		"akadēmijā"@lv	
