"abacus"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#44483>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abakus>		"abakus"@no	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#5441>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/forlatte>		"forlatte"@no	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#5442>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/forlatt>		"forlatt"@no	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#6632>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abbey>		"abbey"@no	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#13653>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abbed>		"abbed"@no	
"abbreviation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#14819>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/forkortelse>		"forkortelse"@no	
"abduction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#22403>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/bortf%C3%B8ring>		"bortføring"@no	
"abe"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abe>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#17971>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/abe>		"abe"@no	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#3389>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/evne>		"evne"@no	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#19919>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/unormalt>		"unormalt"@no	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-no.txt#19920>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/no/unormal>		"unormal"@no	
