"abacus"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#25587>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/abakus>		"abakus"@af	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#3361>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/verlate>		"verlate"@af	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#4137>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/abdy>		"abdy"@af	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#4138>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/abbey>		"abbey"@af	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#8686>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/ab>		"ab"@af	
"abbreviation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#9450>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/afkorting>		"afkorting"@af	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#12306>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/abdomen>		"abdomen"@af	
"abe"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abe>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#11398>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/abe>		"abe"@af	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#2029>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/vermo%C3%AB>		"vermoë"@af	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#2030>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/vermoe%C3%AB>		"vermoeë"@af	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#12639>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/abnormale>		"abnormale"@af	
"abort"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abort>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#21435>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/staak>		"staak"@af	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#7537>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/aborsie>		"aborsie"@af	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#61>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/oor>		"oor"@af	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-af.txt#231>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/af/bo>		"bo"@af	
