"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#5112>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/napu%C5%A1tena>		"napuštena"@hr	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#5113>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/napu%C5%A1ten>		"napušten"@hr	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#5114>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/napu%C5%A1teni>		"napušteni"@hr	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#5115>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/napu%C5%A1teno>		"napušteno"@hr	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#21416>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/napu%C5%A1tanja>		"napuštanja"@hr	
"abandonment"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandonment>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#21417>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/napu%C5%A1tanje>		"napuštanje"@hr	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#6308>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/abbey>		"abbey"@hr	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#6309>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/opatija>		"opatija"@hr	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#13092>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/abbot>		"abbot"@hr	
"abbreviation"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbreviation>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-hr.txt#14255>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hr/kratica>		"kratica"@hr	
