"abe"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/abe>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#22592>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abe>		"abe"@en	
"abi"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/abi>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#17562>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		"abbey"@en	
"absolut"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/absolut>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#8734>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		"absolute"@en	
"absolute"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#3305>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		"absolute"@en	
"absolutisht"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/absolutisht>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#13277>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolutely>		"absolutely"@en	
"absorbuar"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/absorbuar>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#21512>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorb>		"absorb"@en	
"abstrakt"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/abstrakt>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#13564>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abstract>		"abstract"@en	
"abuzim"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/abuzim>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#25472>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abuse>		"abuse"@en	
"abuzimet"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/abuzimet>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#25538>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abuses>		"abuses"@en	
"abuzimi"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/abuzimi>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#22271>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abuse>		"abuse"@en	
"abuzuar"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/abuzuar>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#25084>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abused>		"abused"@en	
"academy"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/academy>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#4408>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/academy>		"academy"@en	
"acaruar"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/acaruar>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#22347>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/aggravated>		"aggravated"@en	
"ace"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/ace>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#12507>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ace>		"ace"@en	
"acid"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/acid>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#7196>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acid>		"acid"@en	
"acide"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/acide>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#11285>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acids>		"acids"@en	
"acidi"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/acidi>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#8530>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/acid>		"acid"@en	
"active"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/active>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#12962>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/active>		"active"@en	
"adam"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adam>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#5453>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adam>		"adam"@en	
"adami"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adami>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#13445>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adam>		"adam"@en	
"adams"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adams>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#7860>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adams>		"adams"@en	
"add"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/add>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#4293>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/add>		"add"@en	
"adem"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adem>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#2592>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adam>		"adam"@en	
"aden"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aden>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#28589>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/aden>		"aden"@en	
"adhurim"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adhurim>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#10640>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/worship>		"worship"@en	
"adhuroj"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adhuroj>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#24089>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adore>		"adore"@en	
"adhurues"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adhurues>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#11170>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/fan>		"fan"@en	
"adi"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adi>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#14377>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ad>		"ad"@en	
"administratori"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/administratori>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#14602>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/administrator>		"administrator"@en	
"administrim"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/administrim>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#8179>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/management>		"management"@en	
"admirim"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/admirim>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#18153>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/admiration>		"admiration"@en	
"admiruesit"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/admiruesit>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#32755>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/fans>		"fans"@en	
"adoleshentë"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adoleshent%C3%AB>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#23801>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/teenagers>		"teenagers"@en	
"adoleshente"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adoleshente>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#16317>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/teen>		"teen"@en	
"adoleshentët"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adoleshent%C3%ABt>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#17639>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/teenagers>		"teenagers"@en	
"adoleshentëve"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adoleshent%C3%ABve>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#25963>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adolescents>		"adolescents"@en	
"adrenalina"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adrenalina>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#30489>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/adrenaline>		"adrenaline"@en	
"adresa"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adresa>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#3914>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/address>		"address"@en	
"adresat"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adresat>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#12620>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/addresses>		"addresses"@en	
"adresë"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adres%C3%AB>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#8185>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/address>		"address"@en	
"adrese"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adrese>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#22479>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/address>		"address"@en	
"adresën"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/adres%C3%ABn>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#9167>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/address>		"address"@en	
"aero"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aero>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#23059>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/aero>		"aero"@en	
"aeroplan"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aeroplan>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#12238>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/airplane>		"airplane"@en	
"aeroplan"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aeroplan>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#12239>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/plane>		"plane"@en	
"aeroplanë"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aeroplan%C3%AB>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#18746>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/aircraft>		"aircraft"@en	
"aeroplani"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aeroplani>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#11336>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/airplane>		"airplane"@en	
"aeroplani"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aeroplani>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#11337>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/plane>		"plane"@en	
"aeroplanin"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aeroplanin>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#22633>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/plane>		"plane"@en	
"aeroport"@sq	<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq/aeroport>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/sq-en.txt#8836>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/airport>		"airport"@en	
