"abacus"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abacus>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#21332>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/abakas>		"abakas"@lt	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#1951>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/apleistas>		"apleistas"@lt	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#1952>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/apleista>		"apleista"@lt	
"abbey"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#2497>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/abi>		"abi"@lt	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#6197>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/abatas>		"abatas"@lt	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#9313>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/pilv%C4%85>		"pilvą"@lt	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#9314>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/pilvo>		"pilvo"@lt	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#9315>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/pilvas>		"pilvas"@lt	
"abduction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#10968>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/grobimo>		"grobimo"@lt	
"abe"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abe>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#8500>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/eigai>		"eigai"@lt	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#1079>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/geb%C4%97jimas>		"gebėjimas"@lt	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#1080>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/geb%C4%97jim%C4%85>		"gebėjimą"@lt	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#9587>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/nenormali>		"nenormali"@lt	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#9588>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/nenormalus>		"nenormalus"@lt	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#9589>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/nenormal%C5%ABs>		"nenormalūs"@lt	
"abortion"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortion>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#5206>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/abort%C4%85>		"abortą"@lt	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#16>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/apie>		"apie"@lt	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#3703>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/absoliutas>		"absoliutas"@lt	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#3704>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/absoliutus>		"absoliutus"@lt	
"absolutely"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolutely>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#2905>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/b%C5%ABtinai>		"būtinai"@lt	
"absorb"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorb>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#9543>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/absorbuoti>		"absorbuoti"@lt	
"absorb"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorb>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#9544>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/sugerti>		"sugerti"@lt	
"absorption"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorption>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#8065>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/absorbcija>		"absorbcija"@lt	
"absorption"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorption>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#8066>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/rezorbcija>		"rezorbcija"@lt	
"absorption"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorption>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#8067>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/sugertis>		"sugertis"@lt	
"absorption"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absorption>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-lt.txt#8068>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/lt/absorbcijos>		"absorbcijos"@lt	
