"ab"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/ab>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#3699>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/eu>		"eu"@en	
"abaza"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/abaza>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#15866>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/horny>		"horny"@en	
"abbey"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/abbey>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#15124>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbey>		"abbey"@en	
"abi"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/abi>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#9197>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/brother>		"brother"@en	
"aç"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/a%C3%A7>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#10883>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/open>		"open"@en	
"aç"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/a%C3%A7>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#10884>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/hungry>		"hungry"@en	
"açan"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/a%C3%A7an>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#4802>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/blossoming>		"blossoming"@en	
"açan"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/a%C3%A7an>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#4803>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/blooming>		"blooming"@en	
"ace"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/ace>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#14060>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ace>		"ace"@en	
"acele"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/acele>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#15152>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/rush>		"rush"@en	
"acele"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/acele>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#15153>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/hustle>		"hustle"@en	
"acemi"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/acemi>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#15753>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/recruit>		"recruit"@en	
"acemi"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/acemi>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#15754>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/beginner>		"beginner"@en	
"acemi"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/acemi>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#15755>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/rookie>		"rookie"@en	
"açı"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/a%C3%A7%C4%B1>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#9443>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/angle>		"angle"@en	
"acı"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/ac%C4%B1>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#4236>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/pain>		"pain"@en	
"acı"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/ac%C4%B1>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#4237>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/bitter>		"bitter"@en	
"açık"@tr	<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr/a%C3%A7%C4%B1k>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/tr-en.txt#588>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/clear>		"clear"@en	
