"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#5194>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%A0%D7%98%D7%A9>		"נטש"@he	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#5195>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%A0%D7%98%D7%95%D7%A9>		"נטוש"@he	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#5197>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%A0%D7%A0%D7%98%D7%A9>		"ננטש"@he	
"abandoned"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abandoned>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#5198>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%A0%D7%98%D7%95%D7%A9%D7%99%D7%9D>		"נטושים"@he	
"abbot"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abbot>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#12966>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%90%D7%91%D7%95%D7%98>		"אבוט"@he	
"abdomen"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdomen>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#18168>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%91%D7%98%D7%9F>		"בטן"@he	
"abdominal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abdominal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#19698>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%91%D7%98%D7%9F>		"בטן"@he	
"abduction"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abduction>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#20756>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%97%D7%98%D7%99%D7%A4%D7%94>		"חטיפה"@he	
"abductions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abductions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#37077>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%97%D7%98%D7%99%D7%A4%D7%95%D7%AA>		"חטיפות"@he	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#3165>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%94%D7%99%D7%9B%D7%95%D7%9C%D7%AA>		"היכולת"@he	
"ability"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ability>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#3166>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%99%D7%9B%D7%95%D7%9C%D7%AA>		"יכולת"@he	
"abnormal"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abnormal>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#18607>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%97%D7%A8%D7%99%D7%92>		"חריג"@he	
"abort"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abort>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#30143>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%91%D7%99%D7%98%D7%95%D7%9C>		"ביטול"@he	
"abort"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abort>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#30144>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%91%D7%98%D7%9C>		"בטל"@he	
"aborting"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/aborting>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#44700>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%9E%D7%91%D7%98%D7%9C>		"מבטל"@he	
"abortions"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/abortions>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#26141>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%94%D7%A4%D7%9C%D7%95%D7%AA>		"הפלות"@he	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#73>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%A2%D7%9C>		"על"@he	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#74>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%9C%D7%92%D7%91%D7%99>		"לגבי"@he	
"about"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/about>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#75>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%90%D7%95%D7%93%D7%95%D7%AA>		"אודות"@he	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#306>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%9C%D7%A2%D7%99%D7%9C>		"לעיל"@he	
"above"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/above>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#307>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%9E%D7%A2%D7%9C>		"מעל"@he	
"absence"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absence>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#7100>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%94%D7%99%D7%A2%D7%93%D7%A8>		"היעדר"@he	
"absence"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absence>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#7101>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%94%D7%99%D7%A2%D7%93%D7%A8%D7%95%D7%AA>		"היעדרות"@he	
"absent"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absent>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#9573>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%A0%D7%A2%D7%93%D7%A8>		"נעדר"@he	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#8668>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%9E%D7%95%D7%97%D7%9C%D7%98>		"מוחלט"@he	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#8669>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%94%D7%9E%D7%95%D7%97%D7%9C%D7%98>		"המוחלט"@he	
"absolute"@en	<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/absolute>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en-he.txt#8670>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/he/%D7%9E%D7%95%D7%97%D7%9C%D7%98%D7%AA>		"מוחלטת"@he	
