"अंक"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%95>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#1786>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/digits>		"digits"@en	
"अंक"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%95>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#1787>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/score>		"score"@en	
"अंक"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%95>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#1788>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/points>		"points"@en	
"अंक"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%95>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#1789>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/scores>		"scores"@en	
"अंकन"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%95%E0%A4%A8>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#7650>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/marking>		"marking"@en	
"अंग"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%97>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#1867>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/organ>		"organ"@en	
"अंगूठी"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%97%E0%A5%82%E0%A4%A0%E0%A5%80>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#8525>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/ring>		"ring"@en	
"अंगूर"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%97%E0%A5%82%E0%A4%B0>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#8142>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/grape>		"grape"@en	
"अंगूर"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%97%E0%A5%82%E0%A4%B0>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#8143>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/grapes>		"grapes"@en	
"अंगों"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%97%E0%A5%8B%E0%A4%82>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#4154>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/organs>		"organs"@en	
"अंटार्कटिक"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%9F%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%9F%E0%A4%BF%E0%A4%95>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#9023>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/antarctica>		"antarctica"@en	
"अंटार्कटिक"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%9F%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%9F%E0%A4%BF%E0%A4%95>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#9024>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/antarctic>		"antarctic"@en	
"अंटार्कटिका"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%9F%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A4%9F%E0%A4%BF%E0%A4%95%E0%A4%BE>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#6635>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/antarctica>		"antarctica"@en	
"अंडे"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%A1%E0%A5%87>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#4311>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/eggs>		"eggs"@en	
"अंत"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%A4>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#648>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/end>		"end"@en	
"अंततः"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%A4%E0%A4%83>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#2561>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/eventually>		"eventually"@en	
"अंतर"@hi	<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi/%E0%A4%85%E0%A4%82%E0%A4%A4%E0%A4%B0>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/hi-en.txt#1479>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/difference>		"difference"@en	
