"άβαταρ"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%AC%CE%B2%CE%B1%CF%84%CE%B1%CF%81>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#14814>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/avatar>		"avatar"@en	
"αβγά"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%B1%CE%B2%CE%B3%CE%AC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#10769>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/eggs>		"eggs"@en	
"αβγό"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%B1%CE%B2%CE%B3%CF%8C>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#16591>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/egg>		"egg"@en	
"αγαθά"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%B1%CE%B3%CE%B1%CE%B8%CE%AC>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#6670>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/goods>		"goods"@en	
"άγαλμα"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%AC%CE%B3%CE%B1%CE%BB%CE%BC%CE%B1>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#2349>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/statue>		"statue"@en	
"αγάλματα"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%B1%CE%B3%CE%AC%CE%BB%CE%BC%CE%B1%CF%84%CE%B1>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#4707>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/statues>		"statues"@en	
"αγάπη"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%B1%CE%B3%CE%AC%CF%80%CE%B7>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#1809>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/love>		"love"@en	
"αγαπημένα"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%B1%CE%B3%CE%B1%CF%80%CE%B7%CE%BC%CE%AD%CE%BD%CE%B1>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#12883>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/favorite>		"favorite"@en	
"αγαπημένη"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%B1%CE%B3%CE%B1%CF%80%CE%B7%CE%BC%CE%AD%CE%BD%CE%B7>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#6807>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/favorite>		"favorite"@en	
"αγαπημένο"@el	<https://dl.fbaipublicfiles.com/arrival/dictionaries/el/%CE%B1%CE%B3%CE%B1%CF%80%CE%B7%CE%BC%CE%AD%CE%BD%CE%BF>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/el-en.txt#7776>		<https://dl.fbaipublicfiles.com/arrival/dictionaries/en/favorite>		"favorite"@en	
